path	sha256	width	height	viewport	case_id	state	flows	locale	status	approval_reason
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-GATE-PERSON-PASSPORT-EN-FL-006-FL-012-en-768x1024-desktop-chromium-darwin.png	2dd4f55e82dcf1d67af6edd5f080b86ad7daa67768a2a21eb634ad14bdeafa55	768	1024	768x1024	B-PX-GATE-PERSON-PASSPORT-EN	GATE-PERSON-PASSPORT	FL-006,FL-012	en	FROZEN	R3-RESPONSIVE: GATE-PERSON-PASSPORT; D4-R3-002: identity taxonomy localization
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-GATE-PERSON-PASSPORT-EN-FL-006-FL-012-en-801x1000-desktop-chromium-darwin.png	fe839d9827ca8d9062f69b9656deffc1a343820c68d32f1ffa21cf0a630d8e84	801	1000	801x1000	B-PX-GATE-PERSON-PASSPORT-EN	GATE-PERSON-PASSPORT	FL-006,FL-012	en	FROZEN	R3-RESPONSIVE: GATE-PERSON-PASSPORT; D4-R3-002: identity taxonomy localization
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-GATE-RESIDENCE-UNSUPPORTED-EN-FL-006-en-360x800-desktop-chromium-darwin.png	02fe19341bb1b823b433f35535c66a7a00a52df33cc0d07ce4e92f4c1409ff0c	360	800	360x800	B-PX-GATE-RESIDENCE-UNSUPPORTED-EN	GATE-PERSON-RESIDENCE-UNSUPPORTED	FL-006	en	FROZEN	R3-RESPONSIVE: GATE-PERSON-RESIDENCE-UNSUPPORTED; D4-R3-002+D5-R3-001: localized identity taxonomy and unsupported provider truth
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-GATE-RESIDENCE-UNSUPPORTED-EN-FL-006-en-430x932-desktop-chromium-darwin.png	5a2c5faf04e92fed6e74337a3a3aeab689bc14cc975534e9fdc2e2747048c563	430	932	430x932	B-PX-GATE-RESIDENCE-UNSUPPORTED-EN	GATE-PERSON-RESIDENCE-UNSUPPORTED	FL-006	en	FROZEN	R3-RESPONSIVE: GATE-PERSON-RESIDENCE-UNSUPPORTED; D4-R3-002+D5-R3-001: localized identity taxonomy and unsupported provider truth
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-GATE-RESIDENCE-UNSUPPORTED-EN-FL-006-en-768x1024-desktop-chromium-darwin.png	7d5aa0db0e360b8c1e1df5b8531582dcd6e970fcb4350cc96d45579d7cd97235	768	1024	768x1024	B-PX-GATE-RESIDENCE-UNSUPPORTED-EN	GATE-PERSON-RESIDENCE-UNSUPPORTED	FL-006	en	FROZEN	R3-RESPONSIVE: GATE-PERSON-RESIDENCE-UNSUPPORTED; D4-R3-002+D5-R3-001: localized identity taxonomy and unsupported provider truth
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-GATE-RESIDENCE-UNSUPPORTED-EN-FL-006-en-801x1000-desktop-chromium-darwin.png	0b0deb6baecdae28b7c6885b3ee4f6cee65f21ad716e37a0e2257ed9ff0e5abe	801	1000	801x1000	B-PX-GATE-RESIDENCE-UNSUPPORTED-EN	GATE-PERSON-RESIDENCE-UNSUPPORTED	FL-006	en	FROZEN	R3-RESPONSIVE: GATE-PERSON-RESIDENCE-UNSUPPORTED; D4-R3-002+D5-R3-001: localized identity taxonomy and unsupported provider truth
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LABS-BRIDGE-FAIL-EN-FL-018-en-360x800-desktop-chromium-darwin.png	3a270764d61ca373422b6ddb153e9fdb02d8f3021b16ec9fa34f55ab5764cfda	360	800	360x800	B-PX-LABS-BRIDGE-FAIL-EN	LABS-BRIDGE-FAIL	FL-018	en	FROZEN	R3-RESPONSIVE: LABS-BRIDGE-FAIL; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LABS-BRIDGE-FAIL-EN-FL-018-en-430x932-desktop-chromium-darwin.png	80957e5b19a13a6037043c5e735116b7072bb98d1012cf5feaa425c4f9b3fc68	430	932	430x932	B-PX-LABS-BRIDGE-FAIL-EN	LABS-BRIDGE-FAIL	FL-018	en	FROZEN	R3-RESPONSIVE: LABS-BRIDGE-FAIL; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LABS-BRIDGE-FAIL-EN-FL-018-en-768x1024-desktop-chromium-darwin.png	767bc9367b074324520745fd64b4aa9411c6f7d50654aa463aadda29627bccbe	768	1024	768x1024	B-PX-LABS-BRIDGE-FAIL-EN	LABS-BRIDGE-FAIL	FL-018	en	FROZEN	R3-RESPONSIVE: LABS-BRIDGE-FAIL; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LABS-BRIDGE-FAIL-EN-FL-018-en-801x1000-desktop-chromium-darwin.png	9bb151b50ef991b6453977c5126489ed88e85285d9a732c1bff39dde6a81468c	801	1000	801x1000	B-PX-LABS-BRIDGE-FAIL-EN	LABS-BRIDGE-FAIL	FL-018	en	FROZEN	R3-RESPONSIVE: LABS-BRIDGE-FAIL; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LABS-BRIDGE-SUCCESS-EN-FL-018-en-360x800-desktop-chromium-darwin.png	343bd55e65a13574407122bd650ecc8d0f7f4b68837a4135160b9104a6f2f708	360	800	360x800	B-PX-LABS-BRIDGE-SUCCESS-EN	LABS-BRIDGE-SUCCESS	FL-018	en	FROZEN	R3-RESPONSIVE: LABS-BRIDGE-SUCCESS; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LABS-BRIDGE-SUCCESS-EN-FL-018-en-430x932-desktop-chromium-darwin.png	93545e1573c742c56b922c60a9b5dd4ab3f9cc55c354c75f8e5d8117eeba1e4e	430	932	430x932	B-PX-LABS-BRIDGE-SUCCESS-EN	LABS-BRIDGE-SUCCESS	FL-018	en	FROZEN	R3-RESPONSIVE: LABS-BRIDGE-SUCCESS; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LABS-BRIDGE-SUCCESS-EN-FL-018-en-768x1024-desktop-chromium-darwin.png	050ebbc11af03e015a3ee154dc898cbe8774dd484001166ec4253835930f5677	768	1024	768x1024	B-PX-LABS-BRIDGE-SUCCESS-EN	LABS-BRIDGE-SUCCESS	FL-018	en	FROZEN	R3-RESPONSIVE: LABS-BRIDGE-SUCCESS; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LABS-BRIDGE-SUCCESS-EN-FL-018-en-801x1000-desktop-chromium-darwin.png	d8699f20494f6ae6511da6091cee3c0476f31d7ed55e8b0dfb5805dd13d4bc40	801	1000	801x1000	B-PX-LABS-BRIDGE-SUCCESS-EN	LABS-BRIDGE-SUCCESS	FL-018	en	FROZEN	R3-RESPONSIVE: LABS-BRIDGE-SUCCESS; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LABS-EN-FL-004-FL-016-FL-018-en-360x800-desktop-chromium-darwin.png	4857d8b80a6828c6e4a7fe721d6d3c7b24831b87d1e17f475c928fa7cf2475bf	360	800	360x800	B-PX-LABS-EN	LABS	FL-004,FL-016,FL-018	en	FROZEN	R3-RESPONSIVE: LABS; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LABS-EN-FL-004-FL-016-FL-018-en-430x932-desktop-chromium-darwin.png	a640ad2d606550b2140c7f24ad33a34be09128edefac9a829046de1a72602b94	430	932	430x932	B-PX-LABS-EN	LABS	FL-004,FL-016,FL-018	en	FROZEN	R3-RESPONSIVE: LABS; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LABS-EN-FL-004-FL-016-FL-018-en-768x1024-desktop-chromium-darwin.png	300612b4d14368d36f00d51d3d4735abe437be77032da9b87bed144c5f2ad5b7	768	1024	768x1024	B-PX-LABS-EN	LABS	FL-004,FL-016,FL-018	en	FROZEN	R3-RESPONSIVE: LABS; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LABS-EN-FL-004-FL-016-FL-018-en-801x1000-desktop-chromium-darwin.png	89f311ac15b65b57eb59b5fcfce2c09959a7ec26b2371649d235e574b39d526f	801	1000	801x1000	B-PX-LABS-EN	LABS	FL-004,FL-016,FL-018	en	FROZEN	R3-RESPONSIVE: LABS; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LABS-TRAIT-FAIL-KO-FL-016-ko-360x800-desktop-chromium-darwin.png	72d58df3116470ae94aa7a423cd4a6b921599d34ac8c7c732c56ef43a1834615	360	800	360x800	B-PX-LABS-TRAIT-FAIL-KO	LABS-TRAIT-FAIL	FL-016	ko	FROZEN	R3-RESPONSIVE: LABS-TRAIT-FAIL; D3-R3-002: signer failure status and retry focus
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LABS-TRAIT-FAIL-KO-FL-016-ko-430x932-desktop-chromium-darwin.png	1e27407611f7aad70d561df477e53fc1f73bc7ee31a0883f9ad6036d3b528a36	430	932	430x932	B-PX-LABS-TRAIT-FAIL-KO	LABS-TRAIT-FAIL	FL-016	ko	FROZEN	R3-RESPONSIVE: LABS-TRAIT-FAIL; D3-R3-002: signer failure status and retry focus
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LABS-TRAIT-FAIL-KO-FL-016-ko-768x1024-desktop-chromium-darwin.png	ffc4a92c1854725ebe590370099358d4106b47c1cefee1a42a7f99ec1b1696d4	768	1024	768x1024	B-PX-LABS-TRAIT-FAIL-KO	LABS-TRAIT-FAIL	FL-016	ko	FROZEN	R3-RESPONSIVE: LABS-TRAIT-FAIL; D3-R3-002: signer failure status and retry focus
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LABS-TRAIT-FAIL-KO-FL-016-ko-801x1000-desktop-chromium-darwin.png	b43b95be8c40ff1dfd76d2f47a3f6601ec0a5f7d8b45886a81eb92b31b291fc2	801	1000	801x1000	B-PX-LABS-TRAIT-FAIL-KO	LABS-TRAIT-FAIL	FL-016	ko	FROZEN	R3-RESPONSIVE: LABS-TRAIT-FAIL; D3-R3-002: signer failure status and retry focus
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LOCAL-SIGNAL-EMPTY-EN-FL-012-en-360x800-desktop-chromium-darwin.png	ff1a91be10cc89e87e4d84031b7d798363cfb59c9b0106eb7ba726328a9cf93f	360	800	360x800	B-PX-LOCAL-SIGNAL-EMPTY-EN	LOCAL-SIGNAL-EMPTY	FL-012	en	FROZEN	R3-RESPONSIVE: LOCAL-SIGNAL-EMPTY; D3-R3-001: local-signal status relationship
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LOCAL-SIGNAL-EMPTY-EN-FL-012-en-430x932-desktop-chromium-darwin.png	d2fe704c7f6f7efe734f0cb9f550998a28a6ac471042a96682a91194b0563bee	430	932	430x932	B-PX-LOCAL-SIGNAL-EMPTY-EN	LOCAL-SIGNAL-EMPTY	FL-012	en	FROZEN	R3-RESPONSIVE: LOCAL-SIGNAL-EMPTY; D3-R3-001: local-signal status relationship
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LOCAL-SIGNAL-EMPTY-EN-FL-012-en-768x1024-desktop-chromium-darwin.png	123e7394b7add76bcaddf71c0ff23ac34aec8022e9962e0ca5cde5513f7ce346	768	1024	768x1024	B-PX-LOCAL-SIGNAL-EMPTY-EN	LOCAL-SIGNAL-EMPTY	FL-012	en	FROZEN	R3-RESPONSIVE: LOCAL-SIGNAL-EMPTY; D3-R3-001: local-signal status relationship
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LOCAL-SIGNAL-EMPTY-EN-FL-012-en-801x1000-desktop-chromium-darwin.png	8fcfb7cefec138c6a71588c1bc34c31b18fac75d398d88559de2b86403e7581c	801	1000	801x1000	B-PX-LOCAL-SIGNAL-EMPTY-EN	LOCAL-SIGNAL-EMPTY	FL-012	en	FROZEN	R3-RESPONSIVE: LOCAL-SIGNAL-EMPTY; D3-R3-001: local-signal status relationship
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LOCAL-SIGNAL-FAIL-KO-FL-012-ko-360x800-desktop-chromium-darwin.png	b2fecfd6734319df1696c810fa491ed43d4f0834503312138d4e6254c5aafd29	360	800	360x800	B-PX-LOCAL-SIGNAL-FAIL-KO	LOCAL-SIGNAL-FAIL	FL-012	ko	FROZEN	R3-RESPONSIVE: LOCAL-SIGNAL-FAIL; D3-R3-001: announced failure and recovery focus
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LOCAL-SIGNAL-FAIL-KO-FL-012-ko-430x932-desktop-chromium-darwin.png	cb8906f88d5d2005f6736c457e21979b5a88bcdf2cd160f970c3e4419bbb272a	430	932	430x932	B-PX-LOCAL-SIGNAL-FAIL-KO	LOCAL-SIGNAL-FAIL	FL-012	ko	FROZEN	R3-RESPONSIVE: LOCAL-SIGNAL-FAIL; D3-R3-001: announced failure and recovery focus
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LOCAL-SIGNAL-FAIL-KO-FL-012-ko-768x1024-desktop-chromium-darwin.png	24322164bcf7276f39fd939949c0818451ac99597a5f99ff050bef4de7ff0c93	768	1024	768x1024	B-PX-LOCAL-SIGNAL-FAIL-KO	LOCAL-SIGNAL-FAIL	FL-012	ko	FROZEN	R3-RESPONSIVE: LOCAL-SIGNAL-FAIL; D3-R3-001: announced failure and recovery focus
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LOCAL-SIGNAL-FAIL-KO-FL-012-ko-801x1000-desktop-chromium-darwin.png	59a2f25e2c78e75bd72aeb454b43b39ce7248ac4af650d6a88e2243dc8c568ed	801	1000	801x1000	B-PX-LOCAL-SIGNAL-FAIL-KO	LOCAL-SIGNAL-FAIL	FL-012	ko	FROZEN	R3-RESPONSIVE: LOCAL-SIGNAL-FAIL; D3-R3-001: announced failure and recovery focus
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LOCAL-SIGNAL-SUCCESS-EN-FL-012-FL-015-en-360x800-desktop-chromium-darwin.png	ad8310f7a65baf960da230949c94b56d5e239e8d9f34a166274b124ee0007547	360	800	360x800	B-PX-LOCAL-SIGNAL-SUCCESS-EN	LOCAL-SIGNAL-SUCCESS	FL-012,FL-015	en	FROZEN	R3-RESPONSIVE: LOCAL-SIGNAL-SUCCESS; D3-R3-001: announced success/duplicate outcome
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LOCAL-SIGNAL-SUCCESS-EN-FL-012-FL-015-en-430x932-desktop-chromium-darwin.png	10af6cafd611874da14223fde65b279bf76e1e43732abca35d7c410e355832f9	430	932	430x932	B-PX-LOCAL-SIGNAL-SUCCESS-EN	LOCAL-SIGNAL-SUCCESS	FL-012,FL-015	en	FROZEN	R3-RESPONSIVE: LOCAL-SIGNAL-SUCCESS; D3-R3-001: announced success/duplicate outcome
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LOCAL-SIGNAL-SUCCESS-EN-FL-012-FL-015-en-768x1024-desktop-chromium-darwin.png	a62e07720961c0a88e0f08e346b8974ed60157bb3f793f1c8e295493a04c5ff8	768	1024	768x1024	B-PX-LOCAL-SIGNAL-SUCCESS-EN	LOCAL-SIGNAL-SUCCESS	FL-012,FL-015	en	FROZEN	R3-RESPONSIVE: LOCAL-SIGNAL-SUCCESS; D3-R3-001: announced success/duplicate outcome
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-LOCAL-SIGNAL-SUCCESS-EN-FL-012-FL-015-en-801x1000-desktop-chromium-darwin.png	98c808cf6d1bf2b1e5f638444d6e2861b6aa1f79352903feb995ffbde17d0f9c	801	1000	801x1000	B-PX-LOCAL-SIGNAL-SUCCESS-EN	LOCAL-SIGNAL-SUCCESS	FL-012,FL-015	en	FROZEN	R3-RESPONSIVE: LOCAL-SIGNAL-SUCCESS; D3-R3-001: announced success/duplicate outcome
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-MY-EN-FL-004-FL-011-FL-015-en-360x800-desktop-chromium-darwin.png	418dc34b5a518a21d1e7abb6e93557fec75eb2092748dabc96f76e8774b68697	360	800	360x800	B-PX-MY-EN	MY	FL-004,FL-011,FL-015	en	FROZEN	R3-RESPONSIVE: MY; D4-R3-001: simulated-visit truth labels
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-MY-EN-FL-004-FL-011-FL-015-en-430x932-desktop-chromium-darwin.png	a2424c85f2d815dc3d6ad7495b577d02e2cad0381d6be46de9a19d290c435cc2	430	932	430x932	B-PX-MY-EN	MY	FL-004,FL-011,FL-015	en	FROZEN	R3-RESPONSIVE: MY; D4-R3-001: simulated-visit truth labels
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-MY-EN-FL-004-FL-011-FL-015-en-768x1024-desktop-chromium-darwin.png	4038852d95fbdef264c57e7ac070782d7aafc3a6fed93fe3d2207f57bdf2c7cf	768	1024	768x1024	B-PX-MY-EN	MY	FL-004,FL-011,FL-015	en	FROZEN	R3-RESPONSIVE: MY; D4-R3-001: simulated-visit truth labels
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-MY-EN-FL-004-FL-011-FL-015-en-801x1000-desktop-chromium-darwin.png	adebf3877d91cd9339b147323343af956ea89fc0de889dafac7d9ffc419dbdea	801	1000	801x1000	B-PX-MY-EN	MY	FL-004,FL-011,FL-015	en	FROZEN	R3-RESPONSIVE: MY; D4-R3-001: simulated-visit truth labels
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-NATION-EN-FL-001-en-360x800-desktop-chromium-darwin.png	53e850d1a4c413c1f81511e415d319cfdf9ea7875fd46ab2f69511abd8c5c2e8	360	800	360x800	B-PX-NATION-EN	NATION	FL-001	en	FROZEN	R3-RESPONSIVE: NATION; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-NATION-EN-FL-001-en-430x932-desktop-chromium-darwin.png	5980bec17ae0024cf573d1c155549bd6a4be64ee8cf21c4805b5b3ee5f0d093b	430	932	430x932	B-PX-NATION-EN	NATION	FL-001	en	FROZEN	R3-RESPONSIVE: NATION; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-NATION-EN-FL-001-en-768x1024-desktop-chromium-darwin.png	b0795b444c2c57e68e6fccafcf2747eb954b4364e8ce85395f464d4648613862	768	1024	768x1024	B-PX-NATION-EN	NATION	FL-001	en	FROZEN	R3-RESPONSIVE: NATION; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-NATION-EN-FL-001-en-801x1000-desktop-chromium-darwin.png	02937af82730502669e03586e7ff1f9a2cc5d6e32ba76fc3b1b5e88e19e84b35	801	1000	801x1000	B-PX-NATION-EN	NATION	FL-001	en	FROZEN	R3-RESPONSIVE: NATION; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-NATION-KO-FL-001-ko-360x800-desktop-chromium-darwin.png	06098616c95484f6f395cf2a7f9e159e2844a48f2bd5da4080e0039030619a54	360	800	360x800	B-PX-NATION-KO	NATION	FL-001	ko	FROZEN	R3-RESPONSIVE: NATION; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-NATION-KO-FL-001-ko-430x932-desktop-chromium-darwin.png	1403cfe840355ceec96ca34fde4012e7e2803144ceb3ba7d32278dd7503d839e	430	932	430x932	B-PX-NATION-KO	NATION	FL-001	ko	FROZEN	R3-RESPONSIVE: NATION; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-NATION-KO-FL-001-ko-768x1024-desktop-chromium-darwin.png	18509f33e57981f997ded89f0143d45c926ac9dc60be8bd94a354a7fe702e2a0	768	1024	768x1024	B-PX-NATION-KO	NATION	FL-001	ko	FROZEN	R3-RESPONSIVE: NATION; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-NATION-KO-FL-001-ko-801x1000-desktop-chromium-darwin.png	9b33c0febea0212b45137d2244cad1064fb029662da2f99f0c60aeb016f26bc6	801	1000	801x1000	B-PX-NATION-KO	NATION	FL-001	ko	FROZEN	R3-RESPONSIVE: NATION; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-ONBOARDING-PERSONAS-KO-FL-007-FL-008-FL-009-ko-360x800-desktop-chromium-darwin.png	dba2f9c6f0b07ee41382dee6b5e25982e5f265c0c26f5c7887dab275e62d77ae	360	800	360x800	B-PX-ONBOARDING-PERSONAS-KO	ONBOARDING-PERSONAS	FL-007,FL-008,FL-009	ko	FROZEN	R3-RESPONSIVE: ONBOARDING-PERSONAS; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-ONBOARDING-PERSONAS-KO-FL-007-FL-008-FL-009-ko-430x932-desktop-chromium-darwin.png	132571caac5a39b7f93417280e34eef7ac03d0029a6ad78f21cfb2764682e506	430	932	430x932	B-PX-ONBOARDING-PERSONAS-KO	ONBOARDING-PERSONAS	FL-007,FL-008,FL-009	ko	FROZEN	R3-RESPONSIVE: ONBOARDING-PERSONAS; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-ONBOARDING-PERSONAS-KO-FL-007-FL-008-FL-009-ko-768x1024-desktop-chromium-darwin.png	7dd2c1d6c24ed6ebd6dbd61265c38ae286b30f462fcf730b4d94e50bf218061a	768	1024	768x1024	B-PX-ONBOARDING-PERSONAS-KO	ONBOARDING-PERSONAS	FL-007,FL-008,FL-009	ko	FROZEN	R3-RESPONSIVE: ONBOARDING-PERSONAS; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-ONBOARDING-PERSONAS-KO-FL-007-FL-008-FL-009-ko-801x1000-desktop-chromium-darwin.png	b71c6c613c60434b401a74d71b09cea66e20f760be0b47d9555dbc48d4684f93	801	1000	801x1000	B-PX-ONBOARDING-PERSONAS-KO	ONBOARDING-PERSONAS	FL-007,FL-008,FL-009	ko	FROZEN	R3-RESPONSIVE: ONBOARDING-PERSONAS; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-ONBOARDING-PREFERENCES-EN-FL-007-FL-008-FL-009-en-360x800-desktop-chromium-darwin.png	160bde572c91deeb36afaec9b03335443754dd7e2b0f4a7ed274e6effd375b50	360	800	360x800	B-PX-ONBOARDING-PREFERENCES-EN	ONBOARDING-PREFERENCES	FL-007,FL-008,FL-009	en	FROZEN	R3-RESPONSIVE: ONBOARDING-PREFERENCES; D4-R3-003: explicit dietary requirements
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-ONBOARDING-PREFERENCES-EN-FL-007-FL-008-FL-009-en-430x932-desktop-chromium-darwin.png	37f4bc5f0e4fbba93564df12d9f54e94bc6312fd85aa94394cfd9716c9f3c95b	430	932	430x932	B-PX-ONBOARDING-PREFERENCES-EN	ONBOARDING-PREFERENCES	FL-007,FL-008,FL-009	en	FROZEN	R3-RESPONSIVE: ONBOARDING-PREFERENCES; D4-R3-003: explicit dietary requirements
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-ONBOARDING-PREFERENCES-EN-FL-007-FL-008-FL-009-en-768x1024-desktop-chromium-darwin.png	afed88ae6359b34653304d2b103d6588c2f5bcd5c1a6156ad995c1b4a8aa6462	768	1024	768x1024	B-PX-ONBOARDING-PREFERENCES-EN	ONBOARDING-PREFERENCES	FL-007,FL-008,FL-009	en	FROZEN	R3-RESPONSIVE: ONBOARDING-PREFERENCES; D4-R3-003: explicit dietary requirements
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-ONBOARDING-PREFERENCES-EN-FL-007-FL-008-FL-009-en-801x1000-desktop-chromium-darwin.png	e13c3ed9a4718a65e06198ee76e67b0c2305bb144d520f8a8cfa7fd14414d350	801	1000	801x1000	B-PX-ONBOARDING-PREFERENCES-EN	ONBOARDING-PREFERENCES	FL-007,FL-008,FL-009	en	FROZEN	R3-RESPONSIVE: ONBOARDING-PREFERENCES; D4-R3-003: explicit dietary requirements
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-ONBOARDING-VALUE-EN-FL-007-FL-008-FL-009-en-360x800-desktop-chromium-darwin.png	05217dfaf7a82f66086842d4dc08f1f40bc69fec3c623c8f4f33d2f892cfc15d	360	800	360x800	B-PX-ONBOARDING-VALUE-EN	ONBOARDING-VALUE	FL-007,FL-008,FL-009	en	FROZEN	R3-RESPONSIVE: ONBOARDING-VALUE; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-ONBOARDING-VALUE-EN-FL-007-FL-008-FL-009-en-430x932-desktop-chromium-darwin.png	4c7ae61109368d405ec0d98768db5de153a3c649336d4b63d6b852295347375b	430	932	430x932	B-PX-ONBOARDING-VALUE-EN	ONBOARDING-VALUE	FL-007,FL-008,FL-009	en	FROZEN	R3-RESPONSIVE: ONBOARDING-VALUE; R3-INTEGRATED: current frozen product surface
k-tour-id-app/tests/visual/ondo-b-flow-pixels-responsive.spec.ts-snapshots/B-PX-ONBOARDING-VALUE-EN-FL-007-FL-008-FL-009-en-768x1024-desktop-chromium-darwin.png	2f4522c0d07e5ebce4e0f53f5b917a32b23ff65dd65912639a39596226b9aea0	768	1024	768x1024	B-PX-ONBOARDING-VALUE-EN	ONBOARDING-VALUE	FL-007,FL-008,FL-009	en	FROZEN	R3-RESPONSIVE: ONBOARDING-VALUE; R3-INTEGRATED: current frozen product surface
